voltage,current,temperature,current_charge,voltage_charge,time
3.3952888913129686,-0.0007977222617339953,32.085240559848174,0.0,-0.007,0.0
3.073146565986219,-3.4648259352010413,32.05808409852803,-3.475,1.428,2.4840000000000018
3.502933436103529,1.5123150809001575,32.085857911982885,1.506,4.219,5.436999999999998
3.52489135914164,1.5142714359326606,32.08011413214091,1.507,4.251,8.265
3.5393396861329145,1.5136143601008922,32.047023672616135,1.506,4.262,11.109000000000002
3.551035045368466,1.5135178625624093,32.02018160012692,1.506,4.273,13.953000000000003
3.561698229313784,1.511543169703716,31.980271488196397,1.506,4.289,16.828000000000003
3.571738512788943,1.5137820351439393,31.94320657011358,1.507,4.295,19.75
3.5806802655663956,1.5143049437147347,31.898949587357148,1.507,4.305,22.609
3.5893829675143394,1.5112639346704344,31.866338157253132,1.507,4.316,25.484
3.5976489168064307,1.514559122722792,31.835346148240784,1.507,4.322,28.375
3.605667788298296,1.513424923236935,31.780011292609366,1.506,4.332,31.218000000000004
3.6129433648319575,1.5149960114222991,31.74879411512444,1.506,4.338,34.109
3.620285433771621,1.5140126906618767,31.713381465768144,1.507,4.349,37.0
3.6268335489213186,1.5147493529514042,31.68440827852469,1.507,4.354,39.875
3.6336450849380237,1.5129330523385154,31.65720677859597,1.507,4.359,42.734
3.640296228551176,1.5149841999946345,31.617167597648546,1.507,4.365,45.578
3.64671216760399,1.514909626657438,31.572221725901265,1.506,4.376,48.453
3.6522041563136365,1.5133543896679056,31.54637559121604,1.507,4.376,51.312
3.658202712492471,1.5146237335711128,31.50827160387078,1.507,4.386,54.187
3.663637248284783,1.5105788238387632,31.48095723596077,1.507,4.392,57.062
3.669281369710333,1.5136534400253454,31.443239621261153,1.506,4.397,59.953
3.674705483422449,1.5122368394864647,31.412204867650253,1.507,4.403,62.843
3.680041190615929,1.5118951231288407,31.37161196241362,1.506,4.408,65.79599999999999
3.6847976733260186,1.5113304192597647,31.34522819855077,1.507,4.413,68.718
3.6897157832632033,1.514578119584463,31.314427400346567,1.506,4.419,71.625
3.6946466478668647,1.5126725419206415,31.281028839151748,1.507,4.419,74.531
3.699334876413429,1.5128496148112318,31.24231956824475,1.506,4.424,77.42099999999999
3.7038752861641386,1.5128153932277169,31.213256500322224,1.506,4.43,80.39
3.7082973515784055,1.5140469945158916,31.182680948179,1.507,4.435,83.328
3.712338849764462,1.5129682675703318,31.146490415157647,1.507,4.44,86.25
3.7170139255632377,1.5160658064760544,31.11537601361358,1.507,4.446,89.17099999999999
3.7209864942225295,1.5119351955143026,31.088602537599645,1.507,4.446,92.093
3.724914643915527,1.5140777726033385,31.050871476502852,1.506,4.451,95.093
3.7291485402666216,1.5137746254473543,31.0198815763863,1.506,4.457,98.062
3.732709187859799,1.511709830355508,30.986440150092736,1.507,4.462,100.98400000000001
3.7364115785984398,1.5119648280550588,30.9591096192566,1.507,4.462,103.98400000000001
3.7402987803373313,1.5108484384187304,30.914669545793796,1.507,4.467,106.953
3.743915699697268,1.5119231004582987,30.891352065025217,1.506,4.473,109.875
3.7475210702254587,1.5146872366039827,30.849505323870208,1.506,4.478,112.906
3.750875251460168,1.5124860138392437,30.826175069074473,1.506,4.478,115.875
3.754226944117228,1.513276814186559,30.801554296448504,1.506,4.484,118.89
3.7575737797556297,1.5135864037473001,30.769232652555857,1.506,4.484,121.875
3.760903876371564,1.5111755070886104,30.738387626784423,1.507,4.489,124.906
3.7642715558560154,1.5136965689040607,30.711009387113553,1.507,4.489,127.906
3.7673066390576615,1.5146630460688757,30.678915380794734,1.507,4.494,130.921
3.7704029879851824,1.5118767107828983,30.65360125490179,1.506,4.5,133.937
3.773166279044691,1.5117967915002717,30.62419372274154,1.506,4.5,136.953
3.7763213141201035,1.5133063655515098,30.594862697775557,1.507,4.505,139.96800000000002
3.778997630101489,1.5119421253937402,30.558435274315045,1.507,4.505,143.0
3.7820411437417927,1.5119925194590527,30.53918936285609,1.506,4.511,146.015
3.7847918445819104,1.5134675258038521,30.505834353317113,1.506,4.511,149.046
3.7875027299458677,1.5127962809624023,30.476575218017114,1.506,4.516,152.062
3.790236410728742,1.5131422306518414,30.441723701485362,1.507,4.516,155.109
3.7928800440674317,1.513494537017391,30.42164011797952,1.507,4.521,158.203
3.795349589537432,1.5135919526987511,30.39131439306692,1.506,4.521,161.265
3.797522408725585,1.5137933726777448,30.365117097186033,1.506,4.527,164.328
3.8003111437744805,1.5118076934386513,30.337460106399753,1.507,4.527,167.453
3.802698575938908,1.5145918787892885,30.31066898252983,1.507,4.532,170.531
3.805123669700356,1.514322310231612,30.282618767545472,1.507,4.532,173.625
3.807016236658573,1.5114242025033287,30.259317978176405,1.506,4.532,176.703
3.809092288838092,1.5132146364293855,30.227697316835346,1.506,4.538,179.812
3.811419450193513,1.5108200163512524,30.193836184872737,1.507,4.538,182.984
3.8131836121247016,1.510517129794241,30.168356136040956,1.506,4.543,186.09300000000002
3.8152363220780017,1.51229761862657,30.139343364699386,1.507,4.543,189.21800000000002
3.8168250371888,1.5127539312865381,30.109722191896147,1.507,4.543,192.34300000000002
3.8186791801528823,1.5145971397318567,30.079921024294197,1.506,4.548,195.453
3.8201260641742354,1.5180695872871037,30.05954837250688,1.507,4.548,198.578
3.821698063031346,1.5134189556104956,30.03375039572623,1.506,4.548,201.781
3.823517535145646,1.5115827939653832,30.008084603808328,1.506,4.548,204.937
3.824258970243447,1.5185538187637235,29.973696008095672,1.507,4.554,208.09300000000002
3.826330900651591,1.5110569685184987,29.948794600631658,1.507,4.554,211.234
3.8271911571647443,1.5188857807864504,29.926254001105683,1.506,4.554,214.406
3.8284003590937474,1.5167359418482367,29.902230565110646,1.506,4.554,217.578
3.829791286308565,1.5126562145433435,29.874118417961434,1.507,4.559,220.75
3.8307222223325543,1.5120947160182634,29.849698320877504,1.506,4.559,223.921
3.8316838372949698,1.5143980280999816,29.82610372403471,1.507,4.559,227.109
3.8326080917431806,1.5136550283280075,29.806124363767108,1.507,4.559,230.328
3.8337108528539523,1.514397529463413,29.78356098164737,1.507,4.559,233.609
3.834340316925141,1.5132419021279555,29.76840767417128,1.507,4.565,236.859
3.8353810783752538,1.5138305380736852,29.74359567095998,1.507,4.565,240.078
3.836539783152466,1.5128439454659788,29.724764506644156,1.506,4.565,243.39
3.836926406502601,1.5140371314748462,29.696011950998383,1.507,4.565,246.656
3.8379008293052577,1.5145488236632088,29.671271555757677,1.507,4.565,249.906
3.838757647654465,1.5116473207714887,29.645454265878747,1.506,4.565,253.312
3.83936592292015,1.5136535689585082,29.62358091062384,1.507,4.565,256.609
