voltage,current,temperature,current_charge,voltage_charge,time
3.697406007740754,-0.005453929334865783,26.47239448544316,-0.001,-0.007,0.0
3.301645636776092,-3.7468249398162885,26.475819236485446,-3.756,1.488,2.4679999999999964
3.83453719167785,1.5129932529399919,26.515331095946475,1.506,4.565,5.092999999999996
3.8479958812195116,1.51171724271901,26.530884000942525,1.507,4.586,7.608999999999995
3.8564630077264583,1.515189686390519,26.538371854206275,1.506,4.597,10.125
3.8629708530274263,1.5133222935285942,26.532296905717303,1.507,4.602,12.655999999999999
3.868224686603957,1.5138478018277108,26.533423867298453,1.507,4.608,15.108999999999995
3.872434947802125,1.5125283507681657,26.52573123971982,1.507,4.613,17.592999999999996
3.8762118524688995,1.5115366429812485,26.51334955472467,1.507,4.613,20.046999999999997
3.879826081484957,1.5118355041030138,26.513510666424295,1.506,4.619,22.577999999999996
3.8832981660909374,1.513195878152417,26.505205639420666,1.506,4.624,25.108999999999995
3.8868218526954252,1.5128146412258079,26.503605289288064,1.507,4.624,27.625
3.8896318690995426,1.5139124454975446,26.50271511281266,1.506,4.629,30.139999999999997
3.8926872529296737,1.5119982363562392,26.496571285905333,1.506,4.629,32.672
3.8954183859518374,1.5141691895824845,26.496123570123117,1.507,4.635,35.14
3.8979048282077815,1.5144326548982139,26.49560683829014,1.507,4.635,37.608999999999995
3.9005999541686833,1.5144564388130242,26.48791288156868,1.506,4.64,40.077999999999996
3.9033338660668253,1.5126095177716936,26.479705468293563,1.507,4.64,42.562
3.905605498908394,1.5123380534131095,26.476421223064918,1.507,4.646,45.077999999999996
3.9078770793222124,1.5124093767094375,26.473582446599476,1.507,4.646,47.608999999999995
3.910533820145062,1.5127155346974024,26.477131921787393,1.507,4.651,50.125
3.9124110211707275,1.511992475223367,26.4822710947922,1.507,4.651,52.656
3.914766972420996,1.5129618270426504,26.48120502254297,1.507,4.656,55.172
3.91691972039213,1.5130008942616986,26.483489176458423,1.507,4.656,57.687
3.9189180149611227,1.5148052073776799,26.475568760084983,1.507,4.656,60.217999999999996
3.9211702934090757,1.5111058604290295,26.481803649954752,1.506,4.656,62.733999999999995
3.9230384661888116,1.5126808215038186,26.47503249571504,1.507,4.662,65.203
3.925077066468694,1.5129020113522351,26.474689019683833,1.507,4.662,67.672
3.9266175214488075,1.5135768918683776,26.46816305172793,1.507,4.667,70.14
3.928587736373127,1.5121771697453792,26.47194691027769,1.507,4.667,72.609
3.930164450650903,1.5123758014036928,26.467692789041532,1.507,4.667,75.09299999999999
3.9323836531223173,1.5149207198905765,26.463528649060503,1.507,4.672,77.609
3.9339568879139293,1.5129952985752273,26.465829549218277,1.507,4.672,80.14
3.935982108883364,1.513626025773136,26.465827155289855,1.507,4.672,82.687
3.937569194272551,1.5164596391794043,26.47329381714449,1.507,4.678,85.156
3.939211416043539,1.5131934444441515,26.46611023655601,1.507,4.678,87.64
3.940898263388974,1.51393864693858,26.46316584778703,1.507,4.678,90.09299999999999
3.942288169637728,1.5135664644000155,26.466912780446073,1.507,4.683,92.562
3.9439794304578726,1.5145959706754513,26.46748394947324,1.507,4.683,95.078
3.9456562199513905,1.513843876281638,26.458150215343473,1.507,4.683,97.59299999999999
3.9471097852707033,1.5132594153143737,26.46780992524568,1.506,4.683,100.109
3.948400797357489,1.5134091823602869,26.45828588142564,1.507,4.689,102.64
3.9501593593947955,1.5133321211605242,26.464722401344424,1.507,4.689,105.156
3.9513700977242627,1.5146938359781288,26.466014211047984,1.507,4.689,107.687
3.9526414374931544,1.5122782608858487,26.471199922470614,1.507,4.694,110.203
3.9542367071665234,1.5134182034855974,26.47259906796474,1.506,4.694,112.734
