voltage,current,temperature,current_charge,voltage_charge,charge_time
3.50539246640934,-0.0028231219811645004,27.39405791281287,-0.001,-0.007,0.0
3.1705581489494783,-3.5812607098712266,27.410868099173673,-3.592,1.45,2.5
3.6210315347973667,1.513169448410929,27.421880512608922,1.507,4.349,5.109999999999999
3.636949798071598,1.5143601149018726,27.428866543410606,1.507,4.37,7.609999999999999
3.6479930861062146,1.5126579517192837,27.429478108757408,1.506,4.381,10.141000000000002
3.6566118914093373,1.5132500089212528,27.447662930561712,1.507,4.392,12.672
3.6645982338296563,1.5144480713276678,27.43971924743188,1.506,4.403,15.187999999999999
3.6716065227411967,1.5133912861023304,27.430043289657984,1.506,4.408,17.657
3.678241622452434,1.5100445711641712,27.41891160396902,1.507,4.413,20.125000000000004
3.6840117046207976,1.51468702434189,27.393019454850695,1.507,4.419,22.593999999999998
3.689888314029533,1.5121411125576358,27.398413371991893,1.507,4.424,25.063
3.695458143037192,1.5154851457157315,27.397546820439594,1.507,4.43,27.578
3.700799861292062,1.5123730652815124,27.338497984761155,1.507,4.435,30.110000000000003
3.7059545577034627,1.5140204336993335,27.321324960623386,1.506,4.44,32.578
3.71074169920388,1.5149962108348531,27.30268290868877,1.507,4.446,35.032
3.7154151599567227,1.5123531443199112,27.282195726631862,1.507,4.451,37.5
3.7201665959786334,1.5131368952630067,27.260800329857666,1.506,4.457,39.985
3.724813435037024,1.5115825733502914,27.274343262209843,1.507,4.462,42.532
3.7292373251326656,1.515837771481298,27.273983154381952,1.507,4.467,45.047
3.7334033591643796,1.5124752399171915,27.276334260919583,1.507,4.467,47.516
3.7373275710483473,1.5141207630966123,27.280277826342157,1.507,4.473,50.0
3.7415474584034034,1.5144563448087125,27.292395047300513,1.507,4.478,52.453
3.745505491654051,1.5143447191195711,27.274154714600353,1.506,4.484,54.938
3.7493018892996823,1.5165172635574786,27.252271336943746,1.507,4.484,57.453
3.753043323503338,1.5157995715572825,27.2375270574611,1.506,4.489,59.985
3.757106345571724,1.5116440085735152,27.20653482974123,1.506,4.494,62.5
3.7603324500546127,1.513119334776492,27.199855613048566,1.507,4.494,65.032
3.7639338229250057,1.511647729787227,27.190205136813603,1.507,4.5,67.547
3.767440053239193,1.5120498359064258,27.175318247544748,1.507,4.505,70.094
3.7710037602948288,1.512880118221558,27.161347279796004,1.507,4.505,72.625
3.7740201485803566,1.51264357991571,27.154240173010304,1.506,4.511,75.141
3.77744859200042,1.5134215157821596,27.14971075574274,1.507,4.516,77.657
3.780387343977986,1.514125140031976,27.14843750813151,1.507,4.516,80.125
3.7835449264210106,1.5127628417912298,27.14480276661085,1.507,4.521,82.625
3.7864637037640128,1.5118973187835398,27.143037064763874,1.506,4.521,85.11
3.789250242751189,1.5119137350769631,27.14297919184053,1.507,4.527,87.578
3.7922225767957856,1.5153085114886462,27.137395475328823,1.507,4.527,90.047
3.795146338524847,1.5131184777394913,27.116169127981152,1.507,4.532,92.547
