voltage,current,temperature,current_charge,voltage_charge,time
3.694751342949824,-0.0021622112881889617,26.48622036488964,-0.001,-0.007,0.0
3.301747522279584,-3.7534948764970397,26.494567980162458,-3.76,1.488,2.4689999999999994
3.831315885477672,1.5137474417687375,26.53784459351344,1.506,4.559,5.093999999999999
3.844572209286988,1.5131958029842372,26.551062544259565,1.507,4.581,7.593999999999999
3.8524668715765555,1.5099782787563394,26.546003332969704,1.506,4.592,10.125000000000002
3.858745364367176,1.5151298211280941,26.550688107068073,1.507,4.597,12.641
3.8637495375545403,1.5123690358587776,26.542179351199223,1.507,4.602,15.187
3.8678840740220557,1.5123991043244418,26.536714091899505,1.507,4.608,17.719
3.871868019008874,1.5158720885603243,26.53250018076641,1.507,4.613,20.234
3.8749457272154304,1.5141070518675688,26.527458133123034,1.507,4.613,22.766
3.878407770824583,1.5118351338067577,26.529340530780637,1.506,4.619,25.234
3.881503271421918,1.512437742135014,26.524895799596408,1.507,4.619,27.702999999999996
3.884062599656346,1.512389735095144,26.516003275422666,1.507,4.624,30.171999999999997
3.8867099260563456,1.5141056292562791,26.510391834758067,1.507,4.624,32.641
3.889466625369544,1.5123584277190385,26.51493574619563,1.507,4.629,35.125
3.8918819391865553,1.5138369964062734,26.506118663969534,1.506,4.629,37.641
3.8940498484901744,1.5131102546529491,26.49798252737171,1.507,4.635,40.156
3.896688609204179,1.514645731683102,26.504775920146894,1.507,4.635,42.687
3.898977900646422,1.5133796509173532,26.49271159591217,1.507,4.635,45.202999999999996
3.9012058556669182,1.5128275620100136,26.506997877394614,1.507,4.64,47.734
3.903052646119317,1.5126757781897897,26.498997375180082,1.507,4.64,50.25
3.9055307224677476,1.5149356322228236,26.50478781389944,1.506,4.646,52.781
3.907890747361985,1.5168184378196747,26.493660630455476,1.507,4.646,55.25
3.909577797458015,1.5130434806822204,26.500204513410207,1.507,4.651,57.719
3.911637718485911,1.5116455095953332,26.502389321600955,1.506,4.651,60.187
3.913270819318902,1.5122952703134942,26.48954021915014,1.507,4.651,62.672
3.915281945634778,1.5134313994254878,26.49056948190569,1.507,4.656,65.187
3.9172142330685995,1.5136078466077856,26.482769056104544,1.507,4.656,67.703
3.9189908926248496,1.5140675619483444,26.48561995175624,1.506,4.656,70.219
3.920732793364708,1.5111548409087738,26.47873768594435,1.506,4.656,72.75
3.922694511589094,1.5138190227826356,26.478681574697998,1.506,4.662,75.219
3.9243401706097094,1.5140358258898967,26.483202788568942,1.507,4.662,77.687
3.925635485719735,1.5164647144742152,26.485823714291,1.506,4.662,80.156
3.9272965250722964,1.5143637900181859,26.490097332173285,1.507,4.667,82.625
3.9292383479196324,1.5149570170223117,26.474109603501283,1.506,4.667,85.10900000000001
3.9306730602196898,1.5153502611944483,26.477127918013405,1.507,4.667,87.625
3.93253985880877,1.512485951474029,26.48139346150079,1.507,4.672,90.156
3.9337756792235647,1.513547177026107,26.478261236353706,1.506,4.672,92.672
3.935243608594599,1.5146116493974846,26.48351429248918,1.507,4.672,95.23400000000001
3.9371048248626934,1.5163939505165236,26.468302255063477,1.507,4.678,97.75
3.9383924990204457,1.5128255908075692,26.466543207066604,1.507,4.678,100.281
3.939861859073626,1.5138866113855474,26.47425208246807,1.507,4.678,102.797
3.941316826396707,1.5126516403460806,26.48060610782231,1.506,4.678,105.312
3.9428810911582812,1.5149805877940894,26.483418420580612,1.507,4.683,107.844
3.944078287865374,1.514357701826765,26.479650004675737,1.507,4.683,110.312
3.945381900003595,1.5129586835838065,26.47413165221127,1.506,4.683,112.797
3.9467937211145183,1.5124811767440052,26.47511719736603,1.507,4.683,115.25
3.948047983963887,1.5132485895461059,26.479155298483445,1.507,4.683,117.719
3.9495645696844144,1.5131901109158634,26.47856975135231,1.507,4.689,120.203
3.9507091283607862,1.5164663451252918,26.48080543328143,1.506,4.689,122.719
3.9521698858123626,1.5141506462476946,26.47960230001725,1.507,4.689,125.25
3.953040028380524,1.513267703336492,26.469454389463415,1.507,4.694,127.766
3.954401041086288,1.5113424650879843,26.474334026569476,1.506,4.694,130.297
3.9556268903504566,1.5123435417231,26.47464152000291,1.506,4.694,132.844
3.9569155210892712,1.512221176266552,26.479634051743297,1.507,4.694,135.312
3.9580236536096485,1.5159687362047052,26.4730435701169,1.507,4.694,137.797
3.959229064916027,1.511856100497046,26.470615892896078,1.507,4.699,140.25
3.9604350303432794,1.5120480266491967,26.47012612720095,1.507,4.699,142.719
3.961325794523006,1.5151533160891415,26.47596232231262,1.507,4.699,145.203
3.9626811022862354,1.5114420558260926,26.481549391339545,1.507,4.699,147.719
3.963609325699523,1.5140632737013828,26.477575493061646,1.507,4.699,150.25
3.9645272499108324,1.5161846531939487,26.47176840907157,1.507,4.705,152.766
3.9654517026576217,1.515014075983896,26.478983990358138,1.506,4.705,155.297
3.9669637637086455,1.514402068336278,26.487918335974673,1.507,4.705,157.812
3.9678915050167256,1.5103895325643988,26.479255952482273,1.506,4.705,160.344
3.9688183565108783,1.512325595889773,26.481516547366297,1.507,4.705,162.859
3.9696531408337057,1.5143496618538923,26.480515710600496,1.506,4.705,165.406
3.9706748960135694,1.5131316746416092,26.493624630095265,1.507,4.71,167.875
3.971427001283417,1.5104849086265952,26.49205397150748,1.507,4.71,170.359
3.972524964161708,1.5108078121564685,26.498163651359672,1.507,4.71,172.828
3.9735973345289355,1.5143708842755277,26.494422162306073,1.507,4.71,175.297
3.9744419358652543,1.5135737058860412,26.49653884008978,1.506,4.71,177.766
3.9752700308031765,1.515127650255518,26.49817117042045,1.506,4.716,180.297
3.9758333828912713,1.5128157417004726,26.498358532230462,1.507,4.716,182.812
3.977249561577551,1.5137952610375383,26.503532962513106,1.506,4.716,185.344
3.9779467224341825,1.510988764854675,26.50366372023409,1.507,4.716,187.859
3.9786056014892064,1.5156044020372137,26.504789165778213,1.507,4.716,190.391
3.979474447119878,1.513077425793853,26.510445866958776,1.507,4.716,192.906
3.9806535707440913,1.5130368774423784,26.508891628606417,1.507,4.721,195.422
3.9811312602996494,1.5133586608065026,26.513508461074718,1.507,4.721,197.953
3.981990772426153,1.5106740813113613,26.512951860896308,1.507,4.721,200.5
3.9828679464116243,1.5118925550611193,26.516423443361447,1.507,4.721,202.969
3.9835533788242357,1.5126648249125252,26.509362239573413,1.507,4.721,205.453
3.9843574040306766,1.5119885872337402,26.515030558560806,1.507,4.721,207.906
3.9850291993305786,1.5143629360008732,26.51636748962346,1.507,4.721,210.375
3.9857474630868683,1.5138553130845862,26.510120335439815,1.507,4.726,212.859
3.9864165411497203,1.5144293293548883,26.51960543649428,1.507,4.726,215.391
3.987367457473713,1.5115859937174825,26.523273033931726,1.507,4.726,217.906
3.9879719914158236,1.5116742904640288,26.523684134975607,1.507,4.726,220.422
3.9887604652349147,1.512774601936651,26.52483466152646,1.507,4.726,222.953
3.989740432580421,1.5140367024809205,26.541531822529702,1.507,4.726,225.469
3.990366939576256,1.5157836835253862,26.534844804377514,1.507,4.726,228.0
3.990934675142689,1.513754726136934,26.540723697537327,1.506,4.726,230.516
3.991825055983629,1.5133149774316157,26.544720649341475,1.506,4.726,233.078
3.9924368760190063,1.512242167928999,26.535994542721966,1.507,4.732,235.594
3.9932125098488953,1.5115631434574415,26.542949719730984,1.507,4.732,238.125
3.994025426977162,1.5135453968659685,26.54379408158229,1.507,4.732,240.594
3.994594133667893,1.512528298680821,26.54019118381383,1.506,4.732,243.047
3.9949081270631046,1.5076108284725755,26.552210611354433,1.507,4.732,245.516
3.995820383011402,1.516787912154481,26.55436362188102,1.507,4.732,248.0
3.9963867344022037,1.516143933101375,26.56756842746946,1.507,4.737,250.469
3.99705172719282,1.5107140773693952,26.568429018948017,1.507,4.737,252.937
3.9977866976471472,1.5170552061051217,26.566762629185657,1.507,4.737,255.422
3.998462595345245,1.5116444797372979,26.56993537922235,1.507,4.737,257.937
3.9987873356162136,1.5139705163019175,26.56942841036433,1.506,4.737,260.453
3.999534710959527,1.5143407452131408,26.573909046831613,1.507,4.737,262.984
4.00030114442725,1.5149026604578382,26.585305303001423,1.506,4.737,265.5
4.000997256925845,1.5109667113447889,26.590481492532792,1.507,4.737,268.031
4.001406625861653,1.5139649243909967,26.583747373246037,1.507,4.743,270.547
4.002193964976377,1.5144065031778737,26.589517562065307,1.507,4.743,273.078
4.002411057826182,1.5148412328575818,26.59354674923446,1.506,4.743,275.594
4.003200221993181,1.5165608949188598,26.59259601404851,1.507,4.743,278.125
4.003684225767214,1.511217761534479,26.593157792967425,1.507,4.743,280.641
4.004369503768283,1.5113471311658855,26.602723931230265,1.507,4.743,283.156
4.004885098456997,1.5121294953590898,26.601952998440602,1.507,4.743,285.687
4.005366986798085,1.5121235611957613,26.60649138284548,1.507,4.743,288.156
4.005830022252521,1.5169220134333286,26.609862559488317,1.507,4.743,290.641
4.006274127125208,1.513638485476127,26.59916413046269,1.507,4.743,293.094
4.00695922896193,1.5126468736761458,26.60507121468644,1.507,4.748,295.578
4.00771318992534,1.5155459173766477,26.607371107814014,1.507,4.748,298.031
4.007932531535438,1.51322960501186,26.614720910488177,1.507,4.748,300.5
4.008346306820269,1.5126465694259494,26.619716601953296,1.506,4.748,302.984
4.009286408980486,1.5130118968269082,26.621101625092283,1.507,4.748,305.516
4.009525361933384,1.5132275081740092,26.62567132797298,1.506,4.748,308.031
4.009974763162742,1.5144867550935097,26.623829560868504,1.507,4.748,310.562
4.01043863608729,1.5160641086764435,26.62742623788323,1.507,4.748,313.078
4.011087063954917,1.5138546737399874,26.63368688375931,1.506,4.748,315.609
4.011467453123407,1.5124346628492027,26.629136033616927,1.506,4.748,318.125
4.0115486992832485,1.50928028852816,26.63603284653359,1.506,4.748,320.641
4.0123004493574825,1.5145107242904488,26.641208975214234,1.507,4.748,323.172
4.0131152246956425,1.514077524031769,26.6427823121522,1.507,4.748,325.687
4.013661851084238,1.5141674160340433,26.643994302170007,1.507,4.748,328.219
4.014010698267709,1.5126318861696986,26.647211110962598,1.507,4.753,330.734
4.014249797451393,1.511752825849507,26.65370673385536,1.507,4.753,333.266
4.015009189725857,1.5158166741276062,26.65732617460446,1.507,4.753,335.781
4.015119005131392,1.512464308939645,26.66456841402967,1.507,4.753,338.297
4.015797661506359,1.5152010064295578,26.661879048311274,1.507,4.753,340.828
4.016213882295055,1.514201741547905,26.67120598462286,1.507,4.753,343.344
4.016507231008738,1.5134152935781495,26.67473728313857,1.507,4.753,345.875
4.016771894538654,1.514725382804106,26.679159727718854,1.506,4.753,348.422
4.017594450581916,1.5101968491471343,26.677040879084633,1.507,4.753,350.891
4.017828012877761,1.5081394317398233,26.677498321746953,1.507,4.753,353.375
4.018529808161755,1.5118822738003217,26.674260658863492,1.507,4.759,355.891
4.018916118592552,1.5163593187418194,26.68897031370992,1.507,4.753,358.422
4.019105898405564,1.5112818289069712,26.69426990523168,1.507,4.759,360.937
4.019756686605815,1.5144104185261735,26.696448599722615,1.507,4.759,363.453
4.019949291661463,1.5124256340063582,26.696261339740904,1.507,4.759,365.984
4.020860241428269,1.5132295223769943,26.700733529433315,1.507,4.759,368.5
4.021101506329382,1.5148630836539427,26.70649307935671,1.507,4.759,371.031
4.02110838308602,1.5093016187642423,26.709732098444615,1.506,4.759,373.547
4.0215612776253815,1.5134440930821638,26.712989362813765,1.506,4.759,376.078
4.022360214128132,1.5122957776460486,26.71063615930629,1.507,4.759,378.594
4.022374463650151,1.5123058626617254,26.71215989472775,1.506,4.759,381.125
