voltage,current,temperature,current_charge,voltage_charge,time
3.689821292178659,-0.0013828123779874334,26.27374768014838,-0.001,-0.007,0.0
3.299869457743646,-3.7526750253731245,26.283859020152036,-3.766,1.493,2.5629999999999997
3.8240866779910654,1.5145662100584412,26.31641137441592,1.506,4.554,5.25
3.8377263667382997,1.5135799005178994,26.327345461395296,1.507,4.575,7.718999999999999
3.8455815696911975,1.5107887676762672,26.338005181266553,1.507,4.581,10.188
3.8513956807948504,1.515311040296502,26.325723717050273,1.507,4.592,12.672
3.856138076359472,1.5111663306095586,26.321164943999424,1.507,4.597,15.187999999999999
3.860332585186442,1.5122913491483163,26.315074870046185,1.507,4.597,17.719
3.864185918120337,1.5141352420994416,26.308616469211906,1.507,4.602,20.235
3.8670959428761527,1.513377968760403,26.30978615303159,1.506,4.608,22.75
3.870222970037079,1.5122869685673619,26.298441568642343,1.507,4.608,25.282
3.873078433871082,1.5150812095695576,26.3050472337227,1.507,4.613,27.797
3.875111600347239,1.5127917346142818,26.291194306432416,1.507,4.613,30.328
3.8779079537526786,1.5120322116202045,26.290536278938728,1.507,4.613,32.797
3.880184221907093,1.5148048422866347,26.288396482062787,1.507,4.619,35.266000000000005
3.88227972657126,1.5132493375611387,26.28634699648036,1.506,4.619,37.735
3.8841829021494925,1.5121841863317773,26.280466989315325,1.506,4.619,40.203
3.8861536557060847,1.5136180827368786,26.277110855777504,1.506,4.624,42.688
3.888228721822454,1.5158180989850838,26.277615739223982,1.506,4.624,45.203
3.890617912815155,1.5149234142924994,26.267809007750863,1.507,4.629,47.735
3.8925380512796854,1.5130134621999143,26.27025992518632,1.506,4.629,50.282
3.894140556924089,1.513435898035326,26.27136843460998,1.507,4.635,52.766000000000005
3.896081167961004,1.513408292588346,26.26589941711759,1.506,4.635,55.25
3.897691378333469,1.5138345811605332,26.25826488461491,1.507,4.635,57.735
3.8992090874105196,1.5139427540109969,26.26842418979825,1.507,4.635,60.203
3.901165950692567,1.5132010910028817,26.259106650437214,1.507,4.64,62.672
