voltage,current,temperature,current_charge,voltage_charge,time
3.70562803617344,-0.0005501287358058015,25.97822846725858,0.0,-0.007,0.0
3.300640608510676,-3.7659976981313297,25.995740350043718,-3.777,1.493,2.484
3.8437690190156717,1.5149605574525895,26.029999285071398,1.507,4.57,5.109000000000002
3.8580100098939676,1.5134052931035773,26.04814637661067,1.507,4.592,7.562000000000001
3.867620855443387,1.513490065999649,26.0430179588723,1.507,4.602,10.093
3.8747647830581955,1.5135826522067815,26.038731185113278,1.507,4.608,12.64
3.880161332572939,1.5172529219500195,26.02697032126573,1.507,4.613,15.171
3.8854561070700084,1.5167735996918448,26.02875863769593,1.507,4.619,17.687
3.889543710199082,1.5125436186574168,26.02586777745232,1.506,4.624,20.156
3.893709059952469,1.5130474728058771,26.024992139286535,1.507,4.629,22.64
3.8976130887609433,1.5138110700420269,26.02077277339793,1.507,4.635,25.093000000000004
3.900839003563182,1.5153792065653875,26.020767382137972,1.506,4.635,27.561999999999998
3.90426300802289,1.5144569925247056,26.01097291624177,1.506,4.64,30.078000000000003
3.9074475065735745,1.5129608935205985,26.006033535989204,1.507,4.64,32.593
3.910462872595634,1.5120073671996381,26.00438747924118,1.506,4.646,35.125
3.913369689748553,1.5145880699141125,26.019405164033017,1.506,4.651,37.64
3.9163562660548816,1.5135305613779775,26.01129094993513,1.507,4.651,40.171
3.9191417523772736,1.515389218528614,26.007712175319263,1.507,4.656,42.687
3.9215682031166605,1.5136777118427294,26.012364501202974,1.507,4.656,45.218
3.9242100369358717,1.5130421966117982,26.01247547054662,1.507,4.656,47.734
3.926762425187419,1.5110232762918425,26.008023818190956,1.507,4.662,50.25
3.9291934978419274,1.5139736768000314,26.002537701789894,1.507,4.667,52.843
3.931174493116873,1.515241736544214,26.00485109609785,1.506,4.667,55.296
3.9336453338038115,1.5120132224803546,26.014572860333736,1.507,4.667,57.781
3.9358076906638932,1.5131658350822121,26.004013255717172,1.507,4.672,60.25
3.9380296378827953,1.5130457688349677,26.001795066411407,1.506,4.672,62.718
3.940106041575598,1.5137486590939053,26.005477320178105,1.507,4.672,65.187
3.942254077856544,1.5132518742669316,26.01173885838234,1.507,4.678,67.718
3.944168998499403,1.5137828002348208,26.010864511107656,1.507,4.678,70.203
3.9460948074437456,1.5138722677868948,26.002232374796044,1.506,4.683,72.67099999999999
3.9480787901349705,1.5132004478083063,26.008096430415772,1.506,4.683,75.14
3.949964362364081,1.512585940480275,26.00809766121965,1.507,4.683,77.625
3.951702729726962,1.5170084563319672,26.0021255377302,1.507,4.689,80.156
3.9535932195287575,1.513069885898018,26.003433355366848,1.507,4.689,82.67099999999999
3.9554540847141513,1.5121557686129645,26.01000410830081,1.507,4.689,85.203
3.957089875659851,1.5145466176937132,26.012753421710663,1.507,4.694,87.718
