voltage,current,temperature,current_charge,voltage_charge,charge_time
3.6512785451765843,-0.0007411101698282732,25.998051684513612,-0.001,-0.007,0.0
3.276020013972198,-3.7139202446334973,26.01483559990994,-3.727,1.482,2.5
3.778462316057698,1.5151889002261096,26.057251675690363,1.506,4.511,5.186999999999998
3.794161814369623,1.5125854693881715,26.068010609092536,1.507,4.532,7.719000000000001
3.804496395676795,1.5149346882686583,26.062864358225816,1.506,4.548,10.265999999999998
3.8127059587146155,1.5124437927337264,26.048292852989075,1.507,4.554,12.780999999999999
3.8198444759363133,1.511720553089642,26.04314230899318,1.507,4.565,15.327999999999996
3.825806094872996,1.5128464505939498,26.030181949573635,1.507,4.57,17.858999999999995
3.8310711301599194,1.5122819579048288,26.01954767305269,1.506,4.57,20.375
3.835505250361569,1.5113442256237755,26.00660484701566,1.507,4.581,22.858999999999995
3.8399378093111096,1.5112753481330925,25.994917683361937,1.507,4.581,25.327999999999996
3.8437583167634326,1.5131069761931888,25.989333799900876,1.506,4.586,27.811999999999998
3.847363844745574,1.515490935266093,25.98036249700739,1.507,4.592,30.328
3.8501460920790618,1.514911176440781,25.964157151582626,1.506,4.592,32.858999999999995
3.853317694805438,1.5136631643623477,25.959819364574845,1.507,4.597,35.375
3.8560702806050706,1.5132133597235253,25.958289446301897,1.507,4.597,37.906
3.858608013529862,1.5116946476089095,25.953021101566716,1.506,4.602,40.422
3.860775376091188,1.5120646167013223,25.93904308904846,1.507,4.602,42.952999999999996
3.8629331692602586,1.51319098077319,25.933455510885533,1.506,4.608,45.469
3.865235791938283,1.5138874516721204,25.920639628083958,1.506,4.608,47.984
3.8666967803882923,1.5134162283425805,25.91934031469235,1.506,4.608,50.516
3.8686461942166175,1.5120429941344524,25.91871998886742,1.507,4.613,53.031
3.870382670218509,1.5126916794204932,25.917082744894444,1.507,4.613,55.562
3.8718035865478155,1.512524688428847,25.914442617297183,1.506,4.613,58.077999999999996
3.87347826506924,1.5102497603151017,25.910300426502452,1.506,4.619,60.547
3.8749879682632473,1.5124087015788261,25.89996486615031,1.507,4.619,63.031
3.876275234181733,1.513504186060888,25.89619771527418,1.507,4.619,65.562
3.87776694769058,1.5133550712136032,25.898690854047867,1.506,4.619,68.078
3.8788279415074256,1.5145934695275391,25.896972760068568,1.506,4.619,70.60900000000001
3.880273860265838,1.5124831823925022,25.903414936729497,1.506,4.624,73.125
3.8814493907806087,1.510675319656389,25.90122261734349,1.506,4.624,75.64099999999999
3.8827548742303306,1.512149856403085,25.889752615440962,1.507,4.624,78.172
3.883684798269136,1.5130785513056564,25.876822554752593,1.506,4.624,80.687
3.884898472975943,1.5115261424867856,25.87756073547356,1.506,4.629,83.219
3.8862481722011855,1.5130552349717266,25.875585379223022,1.507,4.629,85.734
3.887165457962458,1.512879697688102,25.873350661488573,1.506,4.629,88.26599999999999
3.888196871078384,1.5128876491184904,25.86735780252036,1.507,4.629,90.781
3.8893901382095426,1.5141970176817008,25.86834781550327,1.506,4.635,93.312
3.890362758761206,1.5149936946550142,25.867764311199426,1.507,4.635,95.781
3.8913990616980856,1.5109000533362755,25.851482349335843,1.507,4.635,98.234
3.892172291036611,1.5132437577473021,25.850243047438223,1.507,4.635,100.703
3.893405207834162,1.5151838311711652,25.84810521782225,1.506,4.635,103.23400000000001
3.894201088122273,1.5134146761544784,25.85268818676902,1.507,4.635,105.75
3.895468013756975,1.5123684424385981,25.85322636083061,1.506,4.635,108.281
3.8964213146976543,1.5131612688417702,25.84965357810487,1.506,4.64,110.797
3.8972352680196223,1.5113430140566761,25.843699412462506,1.506,4.64,113.328
3.8985801124158677,1.5145042472340757,25.845382136281,1.507,4.64,115.844
3.899575536237878,1.511608160611077,25.852036634461246,1.506,4.64,118.35900000000001
3.9005318642212887,1.5136806702354804,25.8518038051459,1.507,4.64,120.89099999999999
3.9012337172604674,1.5128958969555781,25.84341144246184,1.507,4.64,123.437
3.9023122733413276,1.5136402784844447,25.843674883613307,1.507,4.646,125.937
3.903095749565858,1.512444068283841,25.848104596158194,1.507,4.646,128.453
3.904013100930408,1.5139160949691717,25.838680298494477,1.507,4.646,130.953
3.9050381961133884,1.5141155201431773,25.836611573582974,1.506,4.646,133.453
3.9058623461217223,1.512340300079002,25.838529346981822,1.507,4.646,135.98399999999998
3.906974490860479,1.5142926167911026,25.829922713625837,1.507,4.651,138.5
3.9077288160009553,1.5147027206490669,25.829197503184147,1.507,4.651,141.031
3.908448240219782,1.5126857337199977,25.827327991134013,1.507,4.651,143.547
3.909447145578069,1.5129248475098442,25.82602760657784,1.507,4.651,146.078
3.9102361183345833,1.51269954024466,25.820356159781863,1.507,4.651,148.594
3.911279163618343,1.5152013391552375,25.82668233856206,1.507,4.651,151.109
3.912118942921421,1.513530528987567,25.828341662009585,1.507,4.656,153.641
3.9128838655907843,1.5153292066421193,25.824340311125283,1.507,4.656,156.156
3.913769790430563,1.512549981768186,25.825215875897527,1.506,4.656,158.687
3.9147170685676485,1.5153297574816798,25.83564762440013,1.507,4.656,161.203
3.9153866010404785,1.5129553325549825,25.823924530485506,1.507,4.656,163.719
3.916177782905055,1.5148279622126055,25.822984041867688,1.507,4.656,166.25
3.91715067920403,1.5131631517108302,25.817917383261165,1.507,4.656,168.734
3.91805405061368,1.512464795385503,25.823817316053248,1.507,4.662,171.203
3.9187021558823543,1.5126403279840053,25.818602003311934,1.507,4.662,173.672
3.9196626011010722,1.5105996352492197,25.813273982611964,1.507,4.662,176.156
3.920410573565025,1.5138023021109215,25.816769768636995,1.506,4.662,178.687
3.9212623575749177,1.5140199952658153,25.817703145318895,1.507,4.662,181.203
3.9217151890754502,1.5180141667831943,25.821615534702957,1.507,4.662,183.734
3.9228159497644453,1.5131357389264126,25.817337769332436,1.507,4.662,186.25
3.9236573033336666,1.5120158841980256,25.810971948143955,1.507,4.667,188.781
3.924443648421344,1.5160026759632645,25.812037272183055,1.507,4.667,191.297
3.9250496321159996,1.5133189116379093,25.820923259703747,1.507,4.667,193.812
3.9260722348433923,1.5093954903369515,25.820760694908326,1.506,4.667,196.344
3.9267176197586195,1.5118059918389553,25.810505667691015,1.507,4.667,198.85899999999998
3.9270735788905684,1.514560273178253,25.80675791409491,1.507,4.667,201.406
3.9278425297358255,1.5142033842072669,25.80554489184084,1.506,4.667,203.937
3.929381194701643,1.5135402871231405,25.813504268924508,1.506,4.672,206.453
3.9297830771158337,1.5169824500861977,25.812547678767125,1.507,4.672,208.984
3.9300901244892925,1.5112515972160032,25.80944166610116,1.506,4.672,211.437
3.930978923423223,1.5106727063251961,25.808682274672208,1.507,4.672,213.922
3.9320219131087404,1.5136067776135045,25.81663170209728,1.507,4.672,216.391
3.932337079212567,1.5112890299888664,25.819896667345162,1.507,4.672,218.906
3.9330768320097445,1.5173031027760937,25.82340090652199,1.506,4.672,221.422
3.9339377273599725,1.5154258861408318,25.816305416337748,1.506,4.672,223.953
3.934407872838326,1.512767316836468,25.82683886563129,1.507,4.678,226.469
3.9354854382125066,1.5076960833405386,25.82871452773194,1.507,4.678,229.0
3.9359357503497856,1.5133306982240053,25.82904429054912,1.506,4.678,231.516
3.9370733956278325,1.5105036535085856,25.823884076840237,1.507,4.678,234.062
3.9373458415007856,1.5135703945352517,25.823895565015192,1.507,4.678,236.562
3.9380233817275445,1.5116996915393452,25.812354183685454,1.507,4.678,239.047
3.938682308554242,1.5133164496182125,25.813449700237072,1.507,4.678,241.516
3.9392288165092086,1.5130139369540867,25.817911394926657,1.506,4.678,244.031
3.939983758342193,1.5138845871968287,25.818496730013003,1.507,4.683,246.547
3.939998870654363,1.5196886503911855,25.818441258437105,1.507,4.683,249.078
