voltage,current,temperature,current_charge,voltage_charge,time
3.6910835940919138,0.0006775135095652175,26.819041760457846,-0.001,-0.007,0.0
3.305263677487701,-3.7538021792064638,26.83459320555689,-3.756,1.488,2.4839999999999995
3.8244882451956292,1.5118013233185923,26.879133307352753,1.507,4.559,5.077999999999999
3.837735802671519,1.510816461042175,26.890947106647687,1.507,4.581,7.546999999999999
3.845572745997668,1.5101128181071626,26.885431155652746,1.507,4.592,10.014999999999999
3.851462365366334,1.512923703530696,26.886633103251622,1.507,4.592,12.546999999999999
3.855887150568961,1.5125501848677108,26.876158017947283,1.506,4.597,15.078000000000001
3.8600222492101857,1.5138621602719242,26.871358108936036,1.507,4.602,17.594
3.8636394898273116,1.5129323629339835,26.869826795405118,1.507,4.608,20.062
3.866644489369067,1.51548775691188,26.86107405157908,1.507,4.608,22.515
3.8697423072103327,1.5135915467181258,26.85858484771693,1.506,4.613,24.984
3.872536344767946,1.5140045391655927,26.85058889194969,1.507,4.619,27.469
3.874766364326015,1.513662055411521,26.85036945243827,1.507,4.619,30.062000000000005
3.8773774922170627,1.51413485954421,26.8382828542058,1.507,4.619,32.531
3.87947785864739,1.5116828911836293,26.836591778497766,1.507,4.619,35.0
3.881900871198129,1.5127719411783285,26.828147497964427,1.507,4.624,37.469
3.8841032965063684,1.5140110743099944,26.831299901763796,1.507,4.624,39.937000000000005
3.8861638851341547,1.5143872111685137,26.82738096409339,1.506,4.629,42.422000000000004
3.887921533423703,1.513978697143625,26.8304228176535,1.507,4.629,44.937000000000005
3.89015854231516,1.5140568971721733,26.830430972114385,1.507,4.635,47.5
3.891848145806566,1.5149419942582436,26.827868296398094,1.507,4.635,50.015
3.8939234278826538,1.5152571056006041,26.820108379489636,1.507,4.635,52.531
3.895753695274252,1.514612141093617,26.82463760788117,1.507,4.635,55.062000000000005
3.897618832372159,1.5135577563922538,26.815034713788044,1.507,4.64,57.578
3.8990696544638586,1.5123519974137738,26.82419336141009,1.507,4.64,60.109
3.901032227044503,1.5112206903482157,26.81212204970486,1.507,4.646,62.625
3.902659372120858,1.5124245384752386,26.811315958225713,1.506,4.646,65.156
3.9044743705262377,1.512491582485109,26.81586447670669,1.506,4.646,67.734
3.9064427561681683,1.5146103349364652,26.8147498424843,1.507,4.651,70.234
3.9077339779407603,1.515555152990116,26.80377795827309,1.507,4.651,72.719
3.909281209251826,1.5091249172653178,26.805833715392605,1.507,4.651,75.187
3.9108723908227176,1.5101975063637518,26.807961664832415,1.507,4.651,77.656
