voltage,current,temperature,current_charge,voltage_charge,charge_time
3.7139899177536684,-0.0032621111954380068,25.052989663025624,0.0,-0.007,0.0
3.307842656052423,-3.7745278082743177,25.070491372284074,-3.782,1.493,2.5
3.852014831587502,1.5146442075294824,25.106037701588733,1.507,4.575,5.155999999999999
3.8671153438812262,1.513589844209196,25.127683156705757,1.507,4.602,7.640999999999998
3.876472578473786,1.5152333624523262,25.134145593492164,1.507,4.613,10.155999999999999
3.8833848002090283,1.5126109649024415,25.1413190077906,1.507,4.619,12.671999999999997
3.889094175651843,1.513280731723176,25.136002294766467,1.507,4.624,15.203000000000003
3.894505035066771,1.5139287462357054,25.142441816652084,1.506,4.629,17.719
3.8990502095092636,1.5137954482938467,25.14088461629139,1.507,4.635,20.25
3.9029617536699064,1.511885478075285,25.142135255753224,1.507,4.64,22.703000000000003
3.9067865500703007,1.5109761687400804,25.145676424868995,1.507,4.646,25.188000000000002
3.910690718053018,1.515482827055565,25.138401273504613,1.506,4.646,27.641
3.913713172102163,1.512063781610605,25.1363596016304,1.507,4.651,30.125
3.9169428795494476,1.5139974862024443,25.14202331884174,1.506,4.651,32.641
3.920130855579353,1.5136968296574898,25.142976220870768,1.507,4.656,35.172
3.9231805114884843,1.5124972230358449,25.138321034405784,1.507,4.662,37.688
3.9258360964742693,1.517606994891778,25.142103797313325,1.506,4.662,40.219
3.9287748886269935,1.51262026371018,25.141023087591588,1.507,4.662,42.735
3.931163216683984,1.5144802155297303,25.150842057192694,1.507,4.667,45.266
3.9341014140182753,1.5118970363448576,25.152221686799287,1.507,4.672,47.781
3.9367765138409827,1.5150367342793853,25.15093256487069,1.507,4.672,50.297
3.9390518421889973,1.5128933077188418,25.148463709961757,1.507,4.678,52.797
3.9415677864558583,1.513838093455456,25.14802395300749,1.507,4.678,55.266
3.943459964620467,1.5143236639581397,25.14771745534441,1.507,4.678,57.735
3.945701005431479,1.5149009440412848,25.1508822414476,1.507,4.683,60.235
3.9478540357162384,1.5157357336177806,25.143843887220587,1.507,4.683,62.735
3.950199304644831,1.5111968629537917,25.1431936972831,1.507,4.689,65.26599999999999
3.952371239699177,1.5137396871651687,25.148104125240447,1.507,4.689,67.781
3.954326858173294,1.5133797336751802,25.143052007778767,1.506,4.689,70.313
3.956048962012514,1.5135388744961915,25.14905812438096,1.506,4.694,72.828
3.958125683919616,1.5140652143696893,25.156227602655875,1.507,4.694,75.39099999999999
3.959883520789325,1.5127553117832846,25.15619751114879,1.507,4.699,77.906
3.961922246315604,1.5142310191358146,25.165366607809204,1.507,4.699,80.422
3.9638921060194616,1.5133559257460942,25.162284102667677,1.507,4.699,82.953
3.965384612337016,1.512981738811653,25.170041534295223,1.507,4.699,85.469
3.967097153954285,1.5119937519330162,25.177556268385928,1.507,4.705,88.0
3.9688879150154723,1.5136031946168573,25.175844420832284,1.507,4.705,90.51599999999999
3.9705246347726133,1.5121080952835004,25.173137911481287,1.507,4.705,93.047
3.9719245152913345,1.5140818682288606,25.17288979091132,1.507,4.71,95.563
3.9734826765925306,1.5108873548548012,25.182315279199234,1.507,4.71,98.031
3.9751507583190557,1.5126644248726242,25.188893242132746,1.507,4.71,100.51599999999999
3.9764948996329785,1.5144734730773048,25.182581052874593,1.507,4.71,102.969
3.9779061862249834,1.5122286465950514,25.18935243716248,1.506,4.716,105.438
3.979042075226353,1.512936585082711,25.18744341571239,1.507,4.716,107.922
3.9807403492295403,1.5127084949563065,25.18404305116522,1.507,4.716,110.453
3.9820630836468935,1.5139650513510434,25.19950959878727,1.507,4.721,112.969
3.983517158719957,1.5147719776078492,25.209249496764635,1.507,4.721,115.485
3.9847170637490334,1.513556990593615,25.20227929380727,1.507,4.721,117.985
3.986038320707819,1.5126526119876051,25.197028298980324,1.507,4.721,120.453
3.987040660886206,1.5119470102932782,25.195026334074154,1.507,4.721,122.922
3.988158166274574,1.5149580989669142,25.202001992253585,1.507,4.726,125.39099999999999
3.9894947107197436,1.513652510004549,25.207419523199587,1.507,4.726,127.906
3.9905338960610157,1.5145190678032037,25.217721689824888,1.507,4.726,130.438
3.991638985707383,1.5138932355683115,25.21248224404313,1.507,4.726,132.953
3.992551608988122,1.513305708414677,25.233463316578295,1.507,4.732,135.469
3.993856712571318,1.5136803859683006,25.229830784638764,1.507,4.732,138.0
3.995137292235207,1.5118811674084938,25.241096884172592,1.507,4.732,140.469
3.995949007544874,1.5124477034549773,25.241344776080744,1.507,4.732,142.985
3.996860593269238,1.5115856675506973,25.242504836381382,1.507,4.732,145.485
3.998101826346862,1.5117422825354836,25.253007673721548,1.507,4.732,148.0
3.998965212774505,1.5129453038466136,25.24776017561364,1.507,4.737,150.531
3.9998739267499377,1.5148112096230844,25.26484307040164,1.507,4.737,153.047
