voltage,current,temperature,current_charge,voltage_charge,time
3.6576618019068334,-0.0023791963872563243,26.150390318432905,-0.001,-0.007,0.0
3.276447092572885,-3.7165828196647213,26.16236015356798,-3.732,1.482,2.4839999999999947
3.785692842973229,1.5129255584481636,26.198223315303814,1.506,4.516,5.108999999999995
3.8020807408368373,1.512172181447542,26.19540851240178,1.506,4.538,7.592999999999996
3.813162121655641,1.5114987034565293,26.194192454030297,1.506,4.548,10.108999999999995
3.8212632067634695,1.5133964577884307,26.18147207886381,1.507,4.559,12.64
3.828055479149816,1.5157333778549391,26.17972249300418,1.506,4.57,15.092999999999996
3.833737507769161,1.5166935761315234,26.166832223617,1.506,4.575,17.577999999999996
3.839214062386458,1.5117099518326014,26.15946290684012,1.507,4.575,20.046999999999997
3.843146875820943,1.5129266654542048,26.14714635599698,1.506,4.581,22.515
3.8472315862736983,1.512079112192352,26.141819510499868,1.506,4.586,25.061999999999998
3.8510827899144493,1.5135725406177263,26.136989199579997,1.506,4.592,27.577999999999996
3.8541675087062774,1.511357521763803,26.120100129819562,1.507,4.592,30.108999999999995
3.8574616034061244,1.5126700572664007,26.105536595202288,1.506,4.597,32.625
3.860307883593968,1.5142374677359223,26.093801818304936,1.506,4.597,35.14
3.8628631435980796,1.5134753270844097,26.097871801863242,1.506,4.602,37.672
3.8651741432179385,1.5127964303331687,26.08220780033988,1.507,4.602,40.202999999999996
3.8674855386310183,1.5118933166674133,26.065544806813964,1.506,4.608,42.717999999999996
3.8697091454771497,1.51577223723694,26.069756976786813,1.506,4.608,45.25
3.8716593497727714,1.5139862003098195,26.08491762905517,1.507,4.608,47.765
3.87335500710276,1.5147692379879951,26.07515090994409,1.506,4.613,50.297
3.8751084310020523,1.5123081071325422,26.075812655496218,1.507,4.613,52.812
3.876690325400762,1.5133906321567192,26.06690124751836,1.506,4.613,55.342999999999996
3.878617022015857,1.5138710090104879,26.05744372028085,1.506,4.619,57.858999999999995
3.880209311209935,1.5151100577361234,26.044561760436025,1.507,4.619,60.327999999999996
3.881746913253332,1.5133174109213685,26.038450623023355,1.507,4.619,62.797
3.882847355631465,1.5126360815293558,26.03986501621538,1.507,4.619,65.265
3.8843182830049354,1.5138443069488752,26.021854539842735,1.507,4.624,67.734
3.8859140996614268,1.514732329754398,26.017197611458727,1.506,4.624,70.21799999999999
3.8869883195335233,1.514482759968252,26.02960474519162,1.507,4.624,72.75
3.88839541552302,1.511010418140067,26.022804033445244,1.506,4.624,75.265
3.889606707029889,1.5126555449395769,26.00098961352413,1.506,4.624,77.797
3.891050543267631,1.5141229342205518,25.99702840151237,1.507,4.629,80.312
3.892222922281994,1.5115918615076445,25.983197273960947,1.506,4.629,82.828
3.893211082972138,1.5138617971991155,25.97944975050384,1.506,4.629,85.359
3.894753841405926,1.5147729404888939,25.98325496351067,1.507,4.635,87.875
3.896091391773736,1.5155751685960759,25.977269837887317,1.506,4.635,90.406
3.89701541250744,1.5150903370989404,25.98437547964678,1.507,4.635,92.875
3.898120622226966,1.512758310224204,25.98937991383508,1.507,4.635,95.359
3.8990170854528805,1.5127511147088963,26.000515003542866,1.507,4.635,97.828
3.9003788786496565,1.512698401861208,25.99315102563132,1.507,4.635,100.297
3.901482457276583,1.513655082582266,25.97315922911704,1.506,4.64,102.765
3.902429513983636,1.5142709606658253,25.976895457416898,1.506,4.64,105.281
3.9037300121891803,1.5158481662502934,25.968937491401146,1.507,4.64,107.812
3.904674536103576,1.5143896953493834,25.966912940670984,1.506,4.64,110.328
3.9058184868371266,1.5140274448703486,25.974892947371526,1.506,4.646,112.859
3.9070246633033285,1.5106006238860559,25.981736246015608,1.506,4.646,115.375
3.908000970467616,1.514051617073021,25.99033434565009,1.506,4.646,117.906
3.9089458901805267,1.5140656409159334,25.97243098793326,1.507,4.646,120.422
3.9102314662499786,1.5119946074926847,25.977604026569644,1.506,4.646,122.96799999999999
3.9109812396937182,1.5148720020012878,25.960161492156598,1.507,4.646,125.453
3.9118684640438213,1.5092412705532927,25.951005325327642,1.507,4.651,127.906
3.913284928898365,1.5096933615986163,25.95410056274299,1.507,4.651,130.375
3.914115500843933,1.5142923947930944,25.929783800213546,1.507,4.651,132.906
3.914975145939349,1.517220582060126,25.934566572976976,1.506,4.651,135.422
3.9160762795924717,1.5148596295212509,25.928814797366684,1.506,4.651,137.953
3.916968043996084,1.5148869670786296,25.93403777049505,1.506,4.656,140.468
3.9176703241115423,1.5158051851162506,25.938764706296123,1.507,4.656,143.0
3.918802265137415,1.5133681565535557,25.93588843963091,1.507,4.656,145.515
3.9195598619038057,1.5149854678236807,25.934349099951323,1.507,4.656,148.031
3.920613440622935,1.5148381759299105,25.947166457626917,1.506,4.656,150.562
3.9216235530974637,1.513864572908945,25.95685951057272,1.507,4.656,153.078
3.922466705348383,1.5143972838749773,25.948024086963354,1.507,4.662,155.609
3.923348218436532,1.5130012234595112,25.929621302788643,1.507,4.662,158.125
3.924490582034945,1.5156360453849853,25.933627675603162,1.507,4.662,160.593
3.9251462223619646,1.5156784416839242,25.94607634448751,1.507,4.662,163.062
3.9260899827178286,1.5156328525194194,25.940719535001527,1.507,4.662,165.547
3.927064653395305,1.5139220679056256,25.939565563086383,1.507,4.662,168.015
3.9276333003149753,1.512900539779151,25.941706664448922,1.506,4.662,170.531
3.9287379809962677,1.5133497488450234,25.936962592248495,1.507,4.667,173.062
3.9295756688079106,1.5108737928750497,25.95444140491197,1.507,4.667,175.578
3.930239770156659,1.5130870913088268,25.957010280769946,1.507,4.667,178.10899999999998
3.9312206367348623,1.514463418687792,25.972400923458846,1.506,4.667,180.625
3.931974574771456,1.513759931644463,25.97408092676281,1.507,4.667,183.14
3.9328000887619385,1.5137166921067722,25.963345106377716,1.506,4.667,185.672
3.933857419997056,1.512256940965818,25.967728622171585,1.506,4.672,188.187
3.9344160607450958,1.5139299399986248,25.97418424946107,1.507,4.672,190.718
3.9353114132885256,1.5155646629601833,25.9675302371664,1.506,4.672,193.23399999999998
3.936035785554176,1.5122265657901268,25.963272956747282,1.507,4.672,195.73399999999998
3.936999826138969,1.5149227388777684,25.95063779293634,1.507,4.672,198.23399999999998
3.9378709769447786,1.5167353208494687,25.942034020191524,1.507,4.672,200.75
3.938457997009045,1.514847261658193,25.94559352866755,1.506,4.678,203.281
3.9392928844848316,1.5157002852423858,25.941831160094956,1.506,4.678,205.797
3.94011294281571,1.5113832106979976,25.946277897627887,1.507,4.678,208.312
3.940592682904282,1.51251266565095,25.943856472204434,1.507,4.678,210.843
3.9416080881718654,1.5151769446473569,25.940916374811966,1.507,4.678,213.35899999999998
3.9424782220084125,1.5134886278333635,25.9534999603413,1.506,4.678,215.89
3.943187959301798,1.5112756554391065,25.936688584072463,1.507,4.678,218.437
3.943937944758754,1.5129117970079453,25.915681700713176,1.506,4.683,220.922
3.944721795968993,1.5137477276059674,25.9315590717923,1.507,4.678,223.39
3.9449282909367436,1.5133244554562242,25.945923166311065,1.507,4.683,225.859
3.945906290207425,1.5153637939065523,25.95804058258121,1.506,4.683,228.343
3.946611736963281,1.5125911878668767,25.960495060532928,1.506,4.683,230.859
3.9474043738020828,1.5129728809315195,25.96600172720538,1.507,4.683,233.375
3.948027224059501,1.5138126423662253,25.9779210167201,1.507,4.683,235.906
3.948677411988421,1.515044351404594,25.975414510915705,1.506,4.683,238.422
3.94923375837764,1.5144281853870998,25.979090043257077,1.507,4.683,240.953
3.950082063577596,1.5152685556758478,25.986898547045367,1.507,4.689,243.468
3.9507020958800303,1.5141337854310695,25.983378748844988,1.507,4.689,246.0
3.95139888795436,1.512296199202439,25.97487389599476,1.506,4.689,248.515
3.9522612179955066,1.5143394646425745,25.96483910229153,1.506,4.689,251.031
3.9527072916337276,1.5135895319069743,25.96238244366069,1.507,4.689,253.562
3.95335954317501,1.515578587196757,25.941701828237264,1.507,4.689,256.078
3.9540839611809817,1.5130512366048212,25.943142242764182,1.506,4.689,258.656
