voltage,current,temperature,current_charge,voltage_charge,charge_time
3.696082193479539,-0.00010416209861024512,26.775567334701215,0.0,-0.007,0.0
3.3021701395111345,-3.7574002083853717,26.787851574797433,-3.761,1.488,2.4840000000000018
3.832356408575192,1.5108573513252626,26.82756623450797,1.507,4.565,5.094000000000001
3.8457224618844195,1.515487206517028,26.839723043436674,1.506,4.586,7.594000000000001
3.854177191488009,1.5124849327892653,26.840743688135444,1.507,4.592,10.078000000000003
3.8600988811711456,1.5152050689739056,26.834423218058713,1.506,4.602,12.594000000000001
3.8652285417662817,1.5118018456695874,26.84394156562374,1.507,4.608,15.109000000000002
3.869777020607062,1.5156424106550557,26.831304393952895,1.506,4.608,17.64
3.8735911399007383,1.5181340960670657,26.83078362920655,1.506,4.613,20.171999999999997
3.8772588407318156,1.511857205689514,26.818502199219413,1.507,4.613,22.686999999999998
3.880427222974855,1.5133659086829363,26.811874819887922,1.507,4.619,25.156
3.8835406992269825,1.512635138546455,26.810525610576942,1.507,4.624,27.625
3.8863989072174836,1.5149360822212419,26.809780341442117,1.507,4.624,30.094
3.889203051717385,1.513634767711573,26.804618234348858,1.506,4.624,32.562
3.8918883109640787,1.5127942325383363,26.816197722157362,1.507,4.629,35.047
3.894605182057683,1.512608116506992,26.807390854843096,1.507,4.629,37.594
3.8968926688191856,1.5135824386469492,26.809538742436832,1.507,4.635,40.062
3.8994197531306405,1.51308136504099,26.80994225030439,1.506,4.635,42.531
3.901814168525467,1.513297611872713,26.803662327488084,1.507,4.64,45.0
3.9040773166327245,1.5120247139510528,26.79843532381705,1.506,4.64,47.469
3.906376430703335,1.5139272968743915,26.79129816718674,1.507,4.646,49.953
3.908461094219724,1.5162704378720075,26.788517159566247,1.507,4.646,52.5
3.9103179135544734,1.5133917707839621,26.790507446187867,1.507,4.646,55.062000000000005
3.91237545911477,1.5166977336094785,26.78545315202464,1.507,4.651,57.578
3.914972764069584,1.5098780682203088,26.7879590531182,1.507,4.651,60.109
3.9167400065732823,1.5141648552366,26.7845407792376,1.507,4.656,62.625
