voltage,current,temperature,current_charge,voltage_charge,time
3.677524405156911,-0.003926042507290465,25.79451674494338,-0.001,-0.007,0.0
3.2832134531371553,-3.7359698146172473,25.808149037206043,-3.748,1.488,2.5629999999999953
3.8100100707118822,1.514161237384606,25.85164769421636,1.506,4.538,5.234999999999999
3.825707775571074,1.5147981370161523,25.856971352199896,1.507,4.559,7.75
3.835475126478168,1.512104778000065,25.859088582684652,1.507,4.575,10.218999999999994
3.84296407674018,1.5137163885449536,25.86150795818939,1.507,4.581,12.671999999999997
3.8486601039128363,1.5137603090212801,25.849684985776243,1.506,4.586,15.187999999999995
3.853521655091435,1.511945452826576,25.840165855956485,1.507,4.592,17.656999999999996
3.8576946501736074,1.510489216465631,25.827788792250804,1.506,4.597,20.187999999999995
3.8616064654967843,1.5123457624198369,25.828803086964452,1.507,4.597,22.702999999999996
3.8648082917662543,1.5147053509188333,25.81565761392622,1.506,4.602,25.218999999999994
3.867726020001508,1.5137917005517452,25.802922248186803,1.507,4.602,27.75
3.8704663508110873,1.5173472957691156,25.807522396008114,1.506,4.608,30.266
3.8727987648857733,1.511295149823103,25.79920127169084,1.507,4.608,32.797
3.8754619744329353,1.512989777363558,25.79852389003823,1.507,4.613,35.312999999999995
3.877552838495068,1.513316140645203,25.787619340744428,1.506,4.613,37.843999999999994
3.879960725048144,1.5115582972276997,25.783614592141742,1.506,4.613,40.422
3.8820081106952875,1.5125724063874582,25.77714968819744,1.506,4.619,42.891
3.8837648639154683,1.5122041639627062,25.791630188756173,1.507,4.619,45.36
3.885812019376596,1.5109810645122688,25.78161191105122,1.507,4.624,47.843999999999994
3.8875383786310733,1.512213286775289,25.78205859196286,1.506,4.624,50.312999999999995
3.889568468993762,1.5096865367019332,25.77937744842455,1.506,4.624,52.843999999999994
3.890918502887721,1.5158123522716034,25.773197361342017,1.507,4.624,55.36
3.892392926589684,1.5114979340565005,25.76983670010894,1.507,4.629,57.891
3.8941862655284525,1.5131193618357686,25.765045000892446,1.506,4.629,60.407
3.8959727400290425,1.5147435435367262,25.754769122719132,1.506,4.635,62.937999999999995
3.897426312087015,1.5106572154323097,25.764402585751476,1.506,4.635,65.453
